Rogersville,39.8807,-80.2695,295,0.13628929309311452
Casstown,40.0528,-84.1285,294,0.16699560771049432
Friesland,43.5886,-89.067,294,0.06737331104509126
McLean,42.5517,-76.2942,294,0.10616520235712072
Spencer,42.8753,-98.7003,294,0.31381247628464765
Gorst,47.5239,-122.7053,294,6.888962359184534E-5
Laclede,39.7879,-93.1697,294,0.016138720901290097
Brownsboro Village,38.2629,-85.6659,294,0.011215424958994993
Redwood,44.3011,-75.8063,294,0.13990664059460348
Mountain Plains,44.467,-103.8636,294,0.003239748031284486
North Miami,36.9202,-94.8797,294,0.007352826104055893
Carson,46.4223,-101.5706,294,0.335181224002638
Saginaw,37.026,-94.4724,294,0.027981980173105908
Paxtonville,40.7702,-77.0808,294,0.02017164746168326
Goodrich,30.6092,-94.9467,294,0.013116976221316875
Dubois,38.4458,-86.7978,294,0.006785675684125523
Toaville,18.4438,-66.2431,294,0.009932532205426874
Rio,30.6914,-89.8896,294,0.056871581415404
Le Raysville,41.8381,-76.1776,293,0.2711003381674769
Kellerton,40.7103,-94.0501,293,0.04730924123121326
Delight,34.0301,-93.5072,293,0.39607432558125594
Lytton,42.4233,-94.8609,293,0.05222051863499153
Akiak,60.9061,-161.2122,293,0.29356097470877895
Days Creek,42.9705,-123.1658,293,0.045984324708697295
Oakley,43.1434,-84.1685,293,0.144625913692528
Elbing,38.0534,-97.1283,293,0.06318581549289518
Waucoma,43.0555,-92.0344,293,0.20959786371520642
Finleyville,40.2528,-80.002,293,0.004189990510626027
Cisco,40.0117,-88.7254,293,0.0722585550712541
Durbin,38.5471,-79.8278,293,0.21420087482135208
Pleasant Grove,35.8205,-91.907,293,0.24011120103106895
Elizabethtown,37.4499,-88.3052,293,0.039268872127414735
Heckscherville,40.721,-76.2669,293,0.005130334034071917
Cherry Creek,44.6048,-101.4996,293,0.7831923410273212
Wilmont,43.765,-95.8269,293,0.3352359787547476
Hadar,42.1072,-97.451,292,0.002316603536464631
Clayton,48.0012,-117.561,292,0.0835176581288433
Alberta,36.8552,-77.8937,292,0.05743075090547562
Elk City,37.2896,-95.9099,292,0.016226646947473066
Chandler,43.9306,-95.9512,292,0.11017642384867357
Powers Lake,48.564,-102.6457,292,0.18453619281251238
Winkelman,32.9853,-110.7651,292,0.04161093271521538
Seboyeta,35.2001,-107.3861,292,0.04873637358632211
Roann,40.9111,-85.9247,292,0.21496619359175065
So-Hi,35.2527,-114.1415,292,0.17352213520053275
Calumet,47.3196,-93.2666,292,0.037511180511367155
Tribbey,35.1006,-97.0957,292,0.04486000659741046
Harpers Ferry,39.3252,-77.741,292,0.006002666171445526
Riverton,41.9631,-73.0166,292,0.12500157767013573
Rachel,39.5207,-80.2997,292,0.01814563192027652
Ocean Breeze,27.2411,-80.2262,292,8.956681195654464E-4
Highgate Springs,44.9782,-73.1056,292,0.017570911734563273
Grant,33.9387,-95.5156,292,0.010242284848442865
San Geronimo,38.0067,-122.6633,292,0.014040501495719972
Leesville,40.4519,-81.2095,292,0.04878324594876365
Crucible,39.9479,-79.9657,292,0.042295401091524354
Glen Echo,38.9683,-77.1412,291,0.0033996696075366045
Ransom,38.6367,-99.9328,291,0.10187157790674586
Butler,39.1975,-89.5322,291,0.006909025736610357
Michiana,41.7637,-86.8113,291,0.01834117800286083
Surry,37.1372,-76.8333,291,0.2912323256589143
Starr School,48.5976,-113.1433,291,0.02637979479425649
Pierrepont Manor,43.7374,-76.061,291,0.034211874913422494
Dyer,37.6469,-118.0345,291,0.22770206382881822
Centerview,38.7462,-93.8442,291,0.00438619594969778
Pymatuning North,41.666,-80.4648,291,0.033155710050019056
Kinloch,38.7384,-90.3249,291,0.00107657469208168
Garland,35.5823,-89.7525,291,0.07799854049589551
Manton,40.4202,-121.854,291,0.02736756728429925
Wakpala,45.6594,-100.5355,291,0.03466616306653567
Amherst Junction,44.4687,-89.3167,291,0.0280047843967681
Bowers,40.4849,-75.7423,291,0.02387335997719153
Foxburg,41.1459,-79.6802,291,0.04812202496155799
Fertile,43.2623,-93.4232,291,0.012779042167287428
Sheldon,45.3119,-90.9567,291,0.045939209172888996
Horn Hill,31.2382,-86.3211,291,0.090722704191786
Hallsboro,34.3189,-78.5934,291,0.03909348979339955
New Harmony,37.4803,-113.3096,290,0.3203638515846925
Owendale,43.7273,-83.2671,290,0.16883715245478595
Wetmore,39.6357,-95.8112,290,0.03925885888777742
Fairfield,35.5471,-76.2261,290,0.3473890160062157
Bluffton,31.5198,-84.8691,290,0.08587471725150458
Lupton,44.4297,-84.0225,290,0.09761716045393144
Holy Cross,62.1868,-159.8198,290,0.8413848254768296
Everton,37.3429,-93.7023,290,0.06007716052414273
Storden,44.0396,-95.3193,290,0.09695988946227717
Cash,35.8013,-90.9315,290,0.05005813650516188
Gamaliel,36.6402,-85.7963,290,0.03152840714471464
Edmore,48.4124,-98.4536,290,0.13316282012298092
McIntosh,29.4494,-82.2211,290,0.11846872414719611
Oktaha,35.5775,-95.4779,290,0.02479773081949481
La Jara,36.1055,-106.9419,290,0.12937552498871632
Belcher,32.7522,-93.8372,290,0.033229327472619856
Pleasure Bend,29.9205,-90.646,290,0.010046968065095424
Kimberly,38.1407,-81.2967,290,0.015407942467908891
New Hampton,40.2652,-94.1952,290,0.05277257224813547
Lake George,47.1895,-94.9822,290,0.38442465647676377
Pathfork,36.7594,-83.4711,290,0.12861279355759012
Salona,41.0838,-77.4586,289,0.015724229167360063
Easton,39.7226,-94.6404,289,0.046387404949509436
Barnum,42.5062,-94.3657,289,0.26647523853308064
Uniopolis,40.6024,-84.0858,289,0.10998006741438839
Hornick,42.2305,-96.0972,289,0.09665335883488996
St. John,48.9437,-99.7132,289,0.043359699743076165
Dodson,32.0808,-92.6587,289,0.026871925711636345
Kelleys Island,41.6034,-82.7027,289,0.08076983853963583
Jennings,36.1823,-96.5692,289,0.08714721787488912
Rhodes,41.9278,-93.1837,289,0.07451483510275106
Colp,37.8074,-89.0786,289,0.005449324672897451
Taylorstown,40.1567,-80.3865,289,0.03785869719384517
Glen Fork,37.6982,-81.5362,289,0.09238145445479481
Denton,47.3222,-109.9481,289,0.7455123985131236
Seymour,40.1068,-88.4269,289,0.10963616458933838
Logan,48.1557,-101.1664,289,0.0465735763147624
Midland,30.1805,-92.5014,289,0.045407020149751634
Nobleton,28.6451,-82.262,289,0.011102887115563318
Floridatown,30.5828,-87.1613,289,0.0011004214186956611
Arkabutla,34.7003,-90.1216,289,0.24985616635144978
Bruce Crossing,46.5394,-89.1779,289,0.19022546388187633
Callaghan,37.8112,-80.0871,289,0.013134051487926436
Tuleta,28.5767,-97.798,289,0.04597967225336938
Arroyo Hondo,36.5346,-105.6665,288,0.024051144317389733
Grainfield,39.1143,-100.4684,288,0.37041691145571604
Campbell Hill,37.9305,-89.5515,288,0.08646953719543392
Glenwood,46.0228,-121.2925,288,0.2301399081739768
Jewett,39.2077,-88.2431,288,0.03891855780386964
Russell,35.3621,-91.51,288,0.021732379859220715
Deer,35.8238,-93.223,288,0.21962091381577056
Cannondale,41.2161,-73.4252,288,0.00894252639884397
San Miguel,31.6295,-111.7801,288,0.1569543600365631
Gaylesville,34.2665,-85.5603,288,0.02198968924777698
Harrison,47.4675,-116.8034,288,0.18258116392086748
Pilger,42.0078,-97.0546,288,0.07556552145171103
North Lake,43.1559,-88.37,288,0.03260688210505583
Shady Dale,33.4008,-83.588,288,0.04019245605420292
Custer,43.9511,-86.2196,288,0.031749786445101034
Carroll,42.2758,-97.1908,288,0.1404547352420352
New Haven,39.2772,-84.744,288,0.019918442435338295
Little Ponderosa,36.9612,-100.8782,288,0.18015524767504185
Desert Center,33.7378,-115.3666,288,0.8157750051367137
Markleysburg,39.7364,-79.4516,287,0.1420070957316107
Hinsdale,48.4036,-107.0582,287,0.10445839583011444
Gurley,41.3214,-102.9745,287,0.19665336892147903
Chunky,32.3275,-88.9302,287,0.11034510335248628
Easton,39.3456,-95.1172,287,0.25753386164387293
Coleman,34.2635,-96.4194,287,0.18476243189100533
Wolbach,41.4013,-98.394,287,0.05611781583887321
Rossburg,40.2801,-84.6383,287,0.040625793353693096
Cassel,40.9213,-121.5514,287,0.06317973682514387
Smithland,37.1387,-88.4038,287,0.032875050449699884
Clinton,45.4632,-96.4414,287,0.1194373067848366
Hall,42.7965,-77.068,287,0.006122830427600645
South Londonderry,43.1904,-72.8118,287,0.07581048936527145
Indiahoma,34.6197,-98.7522,287,0.03247489439712314
West Harrison,39.2581,-84.8225,287,0.0019673542133407705
Benton,37.8189,-118.4845,287,0.19987445890587588
Gordon,31.1436,-85.0925,287,0.042586957656629926
Sussex,36.9173,-77.2719,287,0.055319672304832986
Moselle,31.5087,-89.2824,287,0.017803386956708432
Salem Heights,40.9031,-80.8871,287,0.002245407210668403
California Pines,41.4117,-120.6605,286,0.034959214169587256
Owaneco,39.4815,-89.195,286,0.0062696048185946875
Henlawson,37.9,-81.982,286,0.019847969711835306
Woodland,40.7152,-87.731,286,0.00911818054031169
Toronto,44.5724,-96.6414,286,0.16686697374402304
Cornfields,35.6515,-109.6756,286,0.13820524620291783
Garland,40.9446,-96.9855,286,0.010608430324053071
Winter,45.8221,-91.013,286,0.44395523333996034
Saline,32.1631,-92.9768,286,0.31013801816247577
Eau Claire,41.1368,-79.7986,286,0.12548449103191434
Lakeview,41.4998,-97.3775,286,0.0019531681508226802
Pine Lakes Addition,43.551,-96.6355,286,0.050397119006570984
Auburntown,35.9511,-86.0969,286,0.03390730852849504
Hollandale,42.8756,-89.9342,286,0.09272516092730286
Chatfield,40.9512,-82.9419,286,0.068520365225949
Camargito,26.3451,-98.7387,286,0.012519179796173065
Spartansburg,41.8241,-79.6829,286,0.012606032351834167
Darbyville,39.6957,-83.1139,286,0.07965498824164687
Clyde Park,45.8839,-110.6059,286,0.019363276937917537
East Fultonham,39.8477,-82.1225,286,0.02006269109854845
Snover,43.4564,-82.9684,286,0.036651404789371664
Barwick,30.8933,-83.7391,286,0.07144528951846753
Lewisville,43.9241,-94.4341,286,0.057634532872257525
Morganton,34.8749,-84.2442,286,0.084406609997556
Benedict,41.0063,-97.6072,285,0.07672506286104046
Lismore,43.7491,-95.9481,285,0.07256572486884072
Burns,38.0897,-96.8877,285,0.22318740197103154
Chapman,41.0233,-98.1593,285,0.04216729459603897
Ensenada,36.731,-106.5368,285,0.05045211677148822
Snowville,41.9728,-112.7164,285,0.6951638448694356
Edroy,27.9609,-97.6754,285,0.031731088332673234
Statesville,36.0198,-86.1206,284,0.17704347309010304
Woodstock,40.1737,-83.5279,284,0.02382273708230271
Edwardsport,38.8125,-87.2513,284,0.016958996883686146
Jacksonville,42.7976,-72.8192,284,0.08510538875000197
Double Spring,38.7788,-119.6154,284,0.1344707182412239
Kinta,35.1194,-95.2378,284,0.10824792291922058
Bud,37.5329,-81.3821,284,0.06455306494292984
Candelero Abajo,18.0942,-65.8165,284,0.004823801530348396
Elmer City,47.9999,-118.954,284,0.018970670649644604
Koosharem,38.5134,-111.8819,284,0.2987552928250044
McConnells,34.8695,-81.2266,284,0.010540134912684787
Sandborn,38.8968,-87.1848,284,0.18988879179273124
Francis,34.8745,-96.5926,284,0.04206743023040794
Lake Lorraine,42.733,-88.7374,284,0.005055115757335191
Barstow,31.4615,-103.3955,283,0.007806153945793644
Turon,37.8075,-98.4278,283,0.25051955014657806
Tallulah Falls,34.7263,-83.3826,283,0.16040743750050804
Oakwood Park,39.2047,-94.5738,283,0.0085070857049358
Flintstone,39.7035,-78.5756,283,0.15239652875022214
Oakdale,38.2648,-89.5035,283,0.24669016136835006
Kaycee,43.7101,-106.6371,283,0.10074182813347601
Clear Creek,40.3023,-121.0531,283,0.02469001871433921
Riverland,47.3228,-95.9512,283,0.01117533029778553
Fort McDermitt,41.9655,-117.6394,283,0.08373172509190753
Conception,40.2411,-94.6805,283,0.1357302333262166
Onslow,42.1068,-91.0151,283,0.07029461135297041
Fancy Farm,36.8003,-88.7928,283,0.27889319924299866
Hiddenite,35.9053,-81.086,283,0.024374775902648478
Des Lacs,48.2564,-101.5636,283,0.0673963290584151
Carrizo,33.9866,-110.3314,283,0.07878522551899517
Pine Point,46.9889,-95.3883,283,0.058329223619502345
Rosewood,40.2174,-83.9634,283,0.1159474057129278
Farmington,36.0128,-80.5329,283,0.023580816726422264
Canadian Shores,35.1743,-95.7425,283,0.1541309977249824
No Name,39.5597,-107.293,283,0.0030513468720885406
Bessie,35.3854,-98.9892,282,0.022022823899892657
Elliott,40.4662,-88.2769,282,0.019596485796035085
Bristol,45.3466,-97.7485,282,0.08844596439691695
Henrietta,39.2371,-93.9384,282,0.005983748767324556
Oxbow,46.6687,-96.8101,282,0.028793313250960302
Gackle,46.6264,-99.1412,282,0.5334212996671112
Omar,37.7583,-81.9974,282,0.02555609259882998
Emmett,42.9934,-82.7653,282,0.06440253036939962
Dover,38.7563,-83.8844,282,0.024046691448387475
Leland,43.3319,-93.6351,282,0.012083111336900008
Ruthton,44.1776,-96.1035,282,0.06328880401276515
Joppa,37.207,-88.8447,282,0.13906382285249458
Goree,33.468,-99.5236,282,0.05623855075542335
Condon,47.5225,-113.6987,282,0.15555456374413823
Butler,35.6365,-99.1861,282,0.31100719773761776
Manuel Garcia,26.3337,-98.7017,282,0.01962949458873391
Westbrook,32.3571,-101.0133,282,0.0700351589128313
Millhousen,39.2114,-85.435,282,0.06770755808466354
Keene,35.2335,-118.6098,282,0.010042935595029494
Klickitat,45.818,-121.1626,282,0.08810713983207608
Faith,45.0258,-102.0363,282,0.715006727423547
Pajarito Mesa,34.9855,-106.7817,282,0.0019378565084920253
Harmonsburg,41.6655,-80.3143,281,0.013447125127931357
Armstrong,39.2692,-92.7042,281,0.031392500212701215
Chataignier,30.5696,-92.3168,281,0.02779945398181074
Red Cliff,39.5092,-106.3699,281,0.02595758842552933
Palmer,39.4587,-89.4079,281,0.04182140912215779
Sobieski,44.7227,-88.0659,281,0.1089601120881464
Dupont,38.8915,-85.5167,281,0.01714125684818989
Ryegate,46.2985,-109.2538,281,0.3752582251426565
Hanksville,38.3724,-110.7138,281,1.4159206839889031
Jamestown,40.118,-105.3914,281,0.05141996553509931
Good Hope,39.4467,-83.3594,281,0.015981969750527653
Ewen,46.5331,-89.2852,281,0.2559129069303467
Bardolph,40.4959,-90.5631,281,0.019715213756089013
Perkins,37.0942,-89.7747,281,0.1210798249832312
Bramwell,37.327,-81.313,281,0.015911948214812066
Newhope,34.2276,-93.8753,281,0.17364161752577387
Homewood at Martinsburg,40.3044,-78.3323,281,0.003998102057030043
Wanette,34.9626,-97.0317,281,0.13089935835982702
Greeley,38.3676,-95.1272,281,0.1623208436170544
Camp Sherman,44.4493,-121.6496,281,0.043057573964472004
Dungannon,36.8285,-82.4681,281,0.1425389014640674
Salvisa,37.921,-84.8615,281,0.007052588477036661
Lakeside-Beebe Run,39.4522,-75.2497,281,0.015207518907177388
Townville,41.679,-79.8799,280,0.28197416039570083
West Liberty,41.0079,-80.0573,280,0.016533301030424264
Egan,44.0004,-96.6485,280,0.02032238005130814
Moscow,41.5724,-91.0822,280,0.013555281040242013
Stella,36.7626,-94.191,280,0.16713822459066138
Dakota,43.9106,-91.3605,280,0.019034430007687547
Pattonsburg,40.0715,-94.106,280,0.2538123470496252
Frost,43.5846,-93.9248,280,0.3120983722837083
Marengo,40.4008,-82.811,280,0.12785407552672975
New Athens,40.1845,-80.9948,280,0.06308498415905041
Herron,48.5341,-109.7718,280,0.059922678428164206
Brule,41.0947,-101.8882,280,0.024200478548717385
Murdock,45.2234,-95.3946,280,0.07321106721162804
Bond,30.897,-89.1637,280,0.007733603723084721
Manchester,38.9744,-123.6909,280,0.09763790080853713
Kingston,38.2067,-112.1793,280,0.12103781206128361
Lost Bridge Village,36.3899,-93.9156,280,0.13110000390793503
Ashley Heights,35.09,-79.374,280,0.006075382438187627
Hickman,36.1451,-85.9413,280,0.01699097385998924
Rabbit Hash,38.924,-84.8502,280,0.008871005578477708
McCord Bend,36.7875,-93.5034,279,0.04694564679426646
New Gretna,39.5909,-74.455,279,0.042229347505142685
Elim,64.6186,-162.2763,279,2.2957218504255064
Mobile City,32.9228,-96.4111,279,3.985074816880365E-4
Bradshaw,37.3534,-81.8012,279,0.04496652161402057
Westport,46.1303,-123.3715,279,0.02691302932560008
Standard,41.2558,-89.1818,279,0.021915154170930477
Sandy Ridge,40.8105,-78.2345,279,0.03136329195541192
Doland,44.8944,-98.0997,279,0.21627622163268917
Rushville,39.5874,-95.0235,279,0.13771089097896302
Forest City,40.3723,-89.8325,279,0.028039299214988468
Munich,48.6729,-98.8385,279,0.22710125708861073
Holland,42.4001,-92.7988,279,0.01079886306279974
Lodgepole,41.1491,-102.639,279,0.13724144306156824
Lake Angelus,42.6921,-83.3216,279,6.050904639879946E-4
Deal Island,38.1444,-75.9417,279,0.06584050766316206
Lenox Dale,42.3339,-73.2496,279,0.001839167700232649
Plevna,46.4184,-104.5186,278,0.09653227748875812
Aberdeen Gardens,47.0587,-123.7791,278,0.0035645514492475485
Modale,41.6182,-96.0121,278,0.15873200009518942
Madrid,31.0356,-85.3992,278,0.03841223148433778
Vibbard,39.3854,-94.1455,278,0.04473742461359736
Deloit,42.0972,-95.3174,278,0.007216310518362334
Jefferson,39.9304,-80.0577,278,0.024407896008464047
Creekside,40.681,-79.1932,278,0.04790376087177039
Ukiah,45.1344,-118.9331,278,0.21364025818353996
Bunker,37.4574,-91.2121,278,0.24596776947473808
Mahaffey,40.8747,-78.7276,278,0.2445189106382092
Aquilla,41.5465,-81.173,278,0.006204018835474338
Crows Landing,37.3944,-121.0752,278,0.005340250539095821
Rockvale,45.5187,-108.8713,278,0.12234725580339666
Tuluksak,61.105,-160.9493,278,0.7644628702488058
Stovall,36.4476,-78.5689,277,0.010397269375929
Fredonia,32.9861,-85.2912,277,0.03539717154960999
Rocky,35.1562,-99.0597,277,0.07831592503758159
Sherrodsville,40.4945,-81.2441,277,0.1271597334687862
Canby,41.4477,-120.8843,277,0.5362311921982394
Thompson,41.8636,-75.5141,277,0.14195329905641532
Commodore,40.7154,-78.9375,277,0.05457436516052157
Grygla,48.2996,-95.6238,277,0.8949500903447403
Kistler,37.7656,-81.8578,277,0.030782891639986276
Medora,39.1765,-90.1414,277,0.11117760874783901
Idledale,39.6688,-105.2432,277,0.005425241129499511
Kino Springs,31.3641,-110.8096,277,0.004231286445317528
Hickory Ridge,35.4029,-90.9946,277,0.1992583883641478
Carolina,39.4795,-80.2728,277,0.01782604070579384
Del Dios,33.0757,-117.119,277,0.012892572715236006
Hackensack,46.927,-94.5161,277,0.22617748117240752
Avery,38.1967,-120.3698,277,0.01896957535030774
Caney,35.8352,-94.8421,277,0.08272343040696796
Sagar,35.2474,-108.767,277,0.08263221616444007
Fleischmanns,42.1552,-74.5335,276,0.15376291794833
Agra,35.895,-96.8703,276,0.11352116432494283
Rattan,34.2005,-95.4131,276,0.2655532665697167
Ruby,34.7462,-80.1799,276,0.049399079104667024
Dateland,32.8209,-113.5418,276,0.5863851526984563
Mill Village,41.8775,-79.9726,276,0.03105746232678423
Pueblito del Carmen,18.0316,-66.1656,276,0.05904154836811743
Captree,40.6449,-73.2575,276,0.007496503103303397
Walstonburg,35.5961,-77.6981,276,0.1918944227348432
Augusta,38.5695,-90.8812,276,0.02951451897703682
Madrid,35.4033,-106.1537,276,0.029626349564242923
Viola,36.3968,-91.9863,276,0.1738470006411325
East Globe,33.3511,-110.7061,276,0.005412234851051894
Manor Creek,38.2981,-85.5873,276,0.00854840415535473
Trent,43.9429,-122.8575,276,0.028423247948593636
Foster Center,41.7898,-71.7328,276,0.05940925511201518
Koyuk,64.9411,-161.1454,276,1.1975375634149528
Otoe,40.7243,-96.1207,276,0.03128406521721824
Lake Cavanaugh,48.3225,-122.0122,276,0.029558047318680503
Shamrock Lakes,40.4117,-85.4262,276,0.007692409663481091
Jet,36.6665,-98.1815,276,0.07244829983532591
Piffard,42.8319,-77.8584,276,0.05164073614626963
Roberts,45.3437,-109.1817,276,0.05477824622066155
East Carondelet,38.5385,-90.24,276,0.005608490663515446
Richland Springs,31.2715,-98.9486,275,0.05176739407890396
Stokes,35.7106,-77.2677,275,0.05122663265686338
Woodland,40.5838,-111.2358,275,0.020513862387656207
Elizabeth,33.4271,-90.8808,275,0.004007622509951352
Newbern,32.592,-87.5331,275,0.0339453483713433
Glendale,34.9452,-81.8364,275,0.012886589138456821
Moro,34.792,-90.988,275,0.2128852734333986
Hills and Dales,40.8292,-81.4439,275,0.02519271366809738
Frederika,42.8837,-92.306,275,0.04603615222925315
Wallace,40.8376,-101.1645,275,0.15190161542270314
Georgetown,31.7597,-92.3821,275,0.16408202845503353
Lumberton,36.9328,-106.9352,275,0.01802756611158898
Mitiwanga,41.3813,-82.466,275,0.0773019304044498
Glen Allan,33.0267,-91.0226,275,0.05467959281093943
Lake Bridgeport,33.2074,-97.831,275,0.020786581880192282
